2025-10-18 07:20:11,091 [INFO] Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-10-18 07:20:11,091 [INFO] 定时爬虫调度器启动，每2小时执行一次任务
2025-10-18 07:20:11,092 [INFO] Added job "run_spider" to job store "default"
2025-10-18 07:20:11,092 [INFO] Scheduler started
2025-10-18 18:52:45,910 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:52:45 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:52:55,908 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:52:55 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:53:05,910 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:53:05 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:53:15,913 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:53:15 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:53:25,912 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:53:25 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:53:35,911 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:53:35 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:53:45,918 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:53:45 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:53:55,919 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:53:55 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:54:05,903 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:54:05 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:54:15,903 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:54:15 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:54:25,908 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:54:25 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:54:35,913 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:54:35 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:54:45,917 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:54:45 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:54:55,912 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:54:55 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:55:05,904 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:55:05 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:55:15,914 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:55:15 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:55:25,917 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:55:25 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:55:35,915 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:55:35 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:55:45,910 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:55:45 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:55:55,909 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:55:55 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:56:05,916 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:56:05 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:56:15,916 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:56:15 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:56:25,906 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:56:25 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:56:35,914 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:56:35 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:56:45,903 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:56:45 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:56:55,916 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:56:55 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:57:05,905 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:57:05 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:57:15,910 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:57:15 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:57:25,907 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:57:25 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:57:35,914 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:57:35 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:57:45,905 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:57:45 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:57:55,903 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:57:55 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:58:05,915 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:58:05 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:58:15,908 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:58:15 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:58:25,905 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:58:25 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:58:35,902 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:58:35 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:58:45,904 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:58:45 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:58:55,915 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:58:55 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:59:05,903 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:59:05 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:59:15,912 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:59:15 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:59:25,902 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:59:25 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:59:35,918 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:59:35 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:59:45,913 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:59:45 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 18:59:55,914 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 18:59:55 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:00:05,912 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:00:05 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:00:15,914 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:00:15 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:00:25,910 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:00:25 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:00:35,912 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:00:35 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:00:45,917 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:00:45 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:00:55,908 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:00:55 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:01:05,903 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:01:05 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:01:15,905 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:01:15 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:01:25,911 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:01:25 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:01:35,907 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:01:35 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:01:45,903 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:01:45 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:01:55,915 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:01:55 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:02:05,915 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:02:05 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:02:15,916 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:02:15 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:02:25,902 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:02:25 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:02:35,917 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:02:35 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:02:45,909 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:02:45 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:02:55,915 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:02:55 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:03:05,914 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:03:05 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:03:15,914 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:03:15 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:03:25,914 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:03:25 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:03:35,907 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:03:35 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:03:45,914 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:03:45 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:03:55,912 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:03:55 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:04:05,905 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:04:05 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:04:15,903 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:04:15 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:04:25,903 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:04:25 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:04:35,917 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:04:35 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:04:45,913 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:04:45 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:04:55,902 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:04:55 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:05:05,910 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:05:05 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:05:15,913 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:05:15 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:05:25,910 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:05:25 CST)" skipped: maximum number of running instances reached (1)
2025-10-18 19:05:35,905 [WARNING] Execution of job "run_spider (trigger: interval[0:00:10], next run at: 2025-10-18 19:05:35 CST)" skipped: maximum number of running instances reached (1)
